step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8145.0,282,0,42,21438,21720,0,166.0,0.5886524822695035,7.52854598644944,3,13.0,0.6445125775956337,1,7.0,0.3816430458652635,4,12.0,0.5436008952014739,0,13.0,0.8390857121221251,2,29.0,0.4768487225827479,6,100.0,0.16723736696079702,6,74.0,0.2836798159662355,3,34.0,0.6449611319535051,1,5.0,0.5497032204576529,0,18.0,0.4332894028851741,1,23.0,0.6245746917269134,5,19.0,0.18460803686014038,0,2.0,0.8770126343323924,1,29.0,0.5295211345658202,3,10.0,0.6088980818045973,6,50.0,0.5203893641724604,42,438.0
8150.0,277,0,43,21459,21736,0,218.0,0.7870036101083032,7.942620668887141,0,8.0,0.6314052542751668,5,24.0,0.44035826629682767,5,34.0,0.559208521532589,1,9.0,0.5202470622458932,6,53.0,0.5502567214886003,10,117.0,0.3275525235243552,8,59.0,0.45414258097385823,3,49.0,0.6461072160030579,1,3.0,0.3940197870031882,0,4.0,0.6775022699022845,0,5.0,0.8689747863818579,0,25.0,0.7239376773968419,0,6.0,0.6404852498164727,2,16.0,0.7394780169733483,1,5.0,0.4666631857132631,1,48.0,0.4290855741603648,43,465.0
8155.0,281,0,54,21471,21752,0,244.0,0.8683274021352313,7.412487351155437,2,6.0,0.6971239528217001,1,26.0,0.6104361876123788,2,33.0,0.43471522916192185,5,29.0,0.16735952861793427,8,86.0,0.2862154759499084,9,132.0,0.49145189496187036,8,85.0,0.26001265580584787,3,31.0,0.18763140404515394,4,15.0,0.4216868718370866,0,4.0,0.8810222105287095,2,3.0,0.6065033565489762,0,6.0,0.8880469725337891,0,4.0,0.7323216207357238,2,24.0,0.743306423822727,4,15.0,0.568136204674374,4,26.0,0.4846026630046314,54,525.0
8160.0,277,0,44,21483,21760,0,164.0,0.592057761732852,7.175344616374929,1,3.0,0.6083009583035159,4,20.0,0.633486138635554,0,7.0,0.6230906009202565,0,31.0,0.538485549615738,8,97.0,0.24997452879952542,5,82.0,0.3506979998490711,8,85.0,0.11822074959110074,5,34.0,0.4671039723541349,1,23.0,0.6132725167393593,1,5.0,0.8138774834148615,3,21.0,0.3857115531133252,1,5.0,0.5671626855750059,3,9.0,0.5209057342492359,2,5.0,0.2792896024974443,1,13.0,0.7300494085211826,1,18.0,0.48985715695003,44,458.0
8165.0,276,0,53,21500,21776,0,275.0,0.9963768115942029,7.607202054472465,2,9.0,0.6371248849153138,2,19.0,0.3786950920083582,2,12.0,0.4587982563947425,0,8.0,0.8631673922639259,2,57.0,0.46320934502434635,10,87.0,0.20904049361506796,10,115.0,0.2816617280617579,2,37.0,0.6324160578423446,0,7.0,0.8110552871844408,2,7.0,0.6566508998764182,1,19.0,0.6422157990900805,4,25.0,0.12374265615682394,4,28.0,0.48389799938848305,4,21.0,0.4478047545254481,3,11.0,0.6902809836809115,5,21.0,0.5111070548553555,53,483.0
8170.0,280,0,42,21512,21792,0,185.0,0.6607142857142857,7.33773086904398,0,4.0,0.6629475684986808,6,29.0,0.39181086832177575,6,39.0,0.38669880231223414,0,4.0,0.8840467555412833,4,63.0,0.4090895386854016,7,102.0,0.14400828777208718,5,114.0,0.36928660669271646,3,26.0,0.5368167638293336,1,7.0,0.5346068034773486,2,7.0,0.4613990832411973,0,1.0,0.8528999158143498,1,29.0,0.642282599096815,0,22.0,0.6273837496546687,2,19.0,0.47111607052604737,1,6.0,0.4033544878574297,4,33.0,0.37146441102774025,42,505.0
8175.0,272,0,54,21528,21800,0,233.0,0.8566176470588235,7.416898533488836,2,7.0,0.6792901785347405,2,34.0,0.581802447279157,2,43.0,0.3486049582852361,2,10.0,0.3425504334396012,8,90.0,0.22688665598222013,7,81.0,0.4841936389678699,5,77.0,0.4985209686529082,1,15.0,0.20519657072429098,5,29.0,0.39733571031006565,3,18.0,0.6971518666964621,2,4.0,0.472149551484212,0,13.0,0.8414373418365219,0,4.0,0.7985421884079091,4,23.0,0.5391419132968441,6,25.0,0.44090082557054333,5,37.0,0.49477939365125034,54,510.0
8180.0,277,0,48,21539,21816,0,229.0,0.8267148014440433,7.495471202335927,0,2.0,0.7336395547943866,3,18.0,0.6603829691194394,0,17.0,0.6521251892573525,1,14.0,0.4759115218856131,8,103.0,0.2654889153311316,5,87.0,0.44104372620583865,5,58.0,0.50765379215578,7,29.0,0.13474929395197632,0,22.0,0.5971043803536007,1,12.0,0.5529863845649866,4,24.0,0.3730618913134163,2,8.0,0.4728240671558008,2,7.0,0.6754380449217129,1,18.0,0.5697645249294598,6,55.0,0.5749715591167324,3,37.0,0.5003130398532898,48,511.0
8185.0,279,0,38,21553,21832,0,152.0,0.5448028673835126,7.464036019860465,2,6.0,0.6900077454868204,1,7.0,0.5310251751628376,3,13.0,0.5352486098917073,0,9.0,0.8492811311317111,2,56.0,0.421852465621706,6,82.0,0.16366011755034623,3,49.0,0.18480466427150227,7,62.0,0.3501464501913088,0,4.0,0.8104696885676052,3,15.0,0.4838551104162518,0,19.0,0.6723059670858389,2,19.0,0.18407974113171946,3,22.0,0.6980133848428114,2,11.0,0.6078010771783405,0,47.0,0.5230573818843605,4,27.0,0.4324099035348797,38,448.0
8190.0,271,0,38,21569,21840,0,142.0,0.5239852398523985,7.777689069872723,0,3.0,0.6715566772130723,3,16.0,0.38885022879253633,5,41.0,0.48132068755791185,1,7.0,0.7899111703236056,3,59.0,0.5004186955071588,6,92.0,0.15339427073926837,6,32.0,0.4583241619003914,2,50.0,0.6565775919876626,3,9.0,0.5351488745540004,1,12.0,0.6253181257117089,0,2.0,0.8517812585544603,3,24.0,0.6485942781985432,1,14.0,0.5146641904477177,1,5.0,0.5460236903742149,1,1.0,0.5082555811240455,2,23.0,0.4020067878269441,38,390.0
8195.0,271,0,55,21585,21856,0,247.0,0.9114391143911439,7.341439704785648,1,3.0,0.7229810378420657,0,19.0,0.6183896326329104,1,37.0,0.38482030558501784,3,19.0,0.2699760314395723,7,86.0,0.5033758661267669,8,83.0,0.45489228660434805,5,44.0,0.40477232299400095,2,35.0,0.4326234644763176,6,34.0,0.31976304435146136,1,9.0,0.8007684253538038,1,4.0,0.5715352951858423,3,38.0,0.7209505886649588,6,24.0,0.2501103503818412,2,14.0,0.7350229226150751,2,5.0,0.4297255317820538,7,32.0,0.4925921891778741,55,486.0
8200.0,273,0,51,21599,21872,0,241.0,0.8827838827838828,7.26149566162731,0,1.0,0.7891405335112588,2,10.0,0.7661204704397847,0,14.0,0.6354501951777458,3,26.0,0.44693123321711103,6,84.0,0.29042035779009673,6,79.0,0.43166404312261586,5,42.0,0.452349560961768,5,55.0,0.23565340150205896,1,36.0,0.5629945600410571,1,1.0,0.7127820787995499,3,17.0,0.493200304807948,6,57.0,0.2595273568330629,4,40.0,0.1539026353052158,1,9.0,0.7442142418407327,6,28.0,0.5793382840289991,2,42.0,0.5402086277734931,51,541.0
8205.0,272,0,42,21608,21880,0,215.0,0.7904411764705882,7.203950297174856,1,3.0,0.6593675906924211,0,4.0,0.4208425834409474,2,12.0,0.510868483022426,0,14.0,0.8381195948863134,2,48.0,0.3694291407228362,5,55.0,0.18065128844717995,4,40.0,0.1250567722339341,6,67.0,0.3463897166570789,0,8.0,0.7492619853021915,3,12.0,0.5217017840792461,0,12.0,0.6549705335955934,9,107.0,0.12733878671199744,3,26.0,0.5284712942624565,1,10.0,0.7715703270135668,0,29.0,0.47273640761923263,6,31.0,0.48156232169798363,42,478.0
8210.0,275,0,40,21621,21896,0,143.0,0.52,7.512713887872049,0,2.0,0.6708675300343947,6,26.0,0.35881723500429563,0,13.0,0.6307689623542427,2,11.0,0.6545226300572922,2,34.0,0.47473950118003233,6,57.0,0.17542996389159846,6,39.0,0.2119351567450211,2,39.0,0.6863122823553534,1,1.0,0.5785705889790876,1,7.0,0.50071236169585,0,4.0,0.8780068845090431,4,99.0,0.5466885135282994,1,22.0,0.6296013592782443,2,9.0,0.5797927137353045,3,11.0,0.37344864081258045,4,40.0,0.21389152748869825,40,414.0
8215.0,274,0,42,21638,21912,0,159.0,0.5802919708029197,7.537743853611266,2,6.0,0.7161476878169121,1,30.0,0.6329631830388178,0,8.0,0.4951093624608269,2,10.0,0.20005012400262553,7,51.0,0.48073342779870337,6,54.0,0.5581439864445666,2,45.0,0.5249052174028644,3,32.0,0.45750395620709144,3,18.0,0.416053427355634,3,16.0,0.6887913557392554,0,0.0,0.7677684325001429,0,42.0,0.6954948188925523,1,11.0,0.7290460532813369,3,22.0,0.6558757597676858,3,13.0,0.3517773622849506,6,46.0,0.19403622266138565,42,404.0
8220.0,268,0,43,21652,21920,0,156.0,0.582089552238806,7.344107394523672,1,4.0,0.6572667271799543,1,6.0,0.7357308620943249,0,7.0,0.47428241271674215,5,23.0,0.23594408194605673,5,52.0,0.24352696786735528,1,43.0,0.6315737319890999,5,36.0,0.6427760576246966,7,60.0,0.17322671385578423,1,18.0,0.6062516591441487,0,8.0,0.7379663491476819,2,9.0,0.5051318104537365,2,6.0,0.4544226407819339,2,11.0,0.5748423420043124,2,19.0,0.5736134530156966,7,36.0,0.5174517169444035,2,45.0,0.34596968700285025,43,383.0
8225.0,281,0,42,21655,21936,0,164.0,0.5836298932384342,7.323357734282013,2,7.0,0.6745518622184415,0,5.0,0.49852127577511096,1,8.0,0.6472564644174524,1,27.0,0.5404713192544631,3,34.0,0.4208478111877538,3,25.0,0.25706644195495826,4,40.0,0.16536862208904757,6,77.0,0.12499178017415537,0,6.0,0.8483408245369122,1,2.0,0.6296489136667253,0,6.0,0.737931735935398,2,13.0,0.18040389282614547,6,37.0,0.5942266127235887,3,22.0,0.5931539357859895,2,40.0,0.3670478256148908,8,50.0,0.4306256598046872,42,399.0
8230.0,279,0,42,21673,21952,0,146.0,0.5232974910394266,7.534806080568261,1,4.0,0.6616867305012868,5,24.0,0.39924604743004544,0,6.0,0.6289302537992822,5,31.0,0.5989736928358884,2,26.0,0.5130655695235844,3,28.0,0.16079046838055797,6,40.0,0.23563367839829386,4,57.0,0.5695444897886934,0,4.0,0.4276716335948969,1,2.0,0.6471563626461353,0,4.0,0.9019718542934285,6,34.0,0.5730237376136161,1,37.0,0.49576583760074666,2,15.0,0.5188333013238549,2,13.0,0.4036674668568512,4,59.0,0.378439871290669,42,384.0
8235.0,269,0,58,21691,21960,0,291.0,1.0817843866171004,7.758379389763362,3,8.0,0.6372043603717308,1,25.0,0.5858392324520915,2,9.0,0.5290515688126379,7,55.0,0.23118648475463785,6,46.0,0.50242206336829,4,31.0,0.6292197683096012,6,63.0,0.5694003235510527,4,46.0,0.7148191923028806,1,12.0,0.41329336665760774,1,9.0,0.7190141750329894,0,0.0,0.6120581018124293,1,39.0,0.6234429623648896,7,34.0,0.3336102171342345,4,23.0,0.6406446993573783,4,18.0,0.37989002376161085,7,49.0,0.37726586882649693,58,467.0
8240.0,269,0,42,21707,21976,0,219.0,0.8141263940520446,6.96891154628339,0,4.0,0.6311206701648262,2,13.0,0.6719541724929385,0,15.0,0.5495047732669075,7,73.0,0.11315262899932198,3,45.0,0.2851820498777978,1,25.0,0.7412024899845564,6,93.0,0.5731507965606866,3,39.0,0.4688169002824792,2,13.0,0.6731568117913709,0,4.0,0.7929123616525048,2,12.0,0.4775562544609326,2,17.0,0.25885650717592845,3,45.0,0.3413591430725435,0,19.0,0.5637882400237175,7,46.0,0.5170128612388587,4,61.0,0.3460479070992504,42,524.0
8245.0,278,0,52,21714,21992,0,286.0,1.0287769784172662,7.115815047321008,2,6.0,0.6981575754462704,1,10.0,0.43171058068393303,1,9.0,0.6414673062317623,3,45.0,0.6096706215286071,2,20.0,0.43021819724397264,3,15.0,0.3436130376407669,8,123.0,0.2562402713991562,7,30.0,0.32962021918148715,1,9.0,0.6898583308690618,2,11.0,0.7147559623360173,0,5.0,0.6725385298139435,3,27.0,0.16189194726605768,8,51.0,0.38326135670124295,2,14.0,0.6389691549471815,2,42.0,0.4071183977953767,7,65.0,0.33448814053293113,52,482.0
8250.0,278,0,52,21722,22000,0,185.0,0.6654676258992805,6.748277449369118,1,4.0,0.5663799539731124,5,28.0,0.3624140396298761,5,26.0,0.49594633130171123,1,36.0,0.5800830402727953,3,16.0,0.5239095329180827,4,28.0,0.13188048528141053,5,116.0,0.11488674008031496,9,55.0,0.20341052498300025,2,13.0,0.47266019408513943,2,9.0,0.3333944902172023,0,4.0,0.8789862252327997,5,41.0,0.5701901557220818,4,57.0,0.41864722840595425,1,10.0,0.708474719095042,1,11.0,0.47153105533801376,4,61.0,0.3602965749017352,52,515.0
8255.0,279,0,56,21737,22016,0,227.0,0.8136200716845878,7.508064956052224,2,8.0,0.6704830701620882,2,31.0,0.579845705569468,0,25.0,0.46187724185173,7,50.0,0.31198008041927616,5,37.0,0.5596237771876021,3,31.0,0.6740257774835264,3,51.0,0.5128770229005725,7,67.0,0.2870961149313987,1,13.0,0.4577576810422867,6,31.0,0.3827367784822593,1,1.0,0.7058607966204156,0,31.0,0.7142138722934177,6,53.0,0.3944111540240395,2,15.0,0.6617487351605265,4,18.0,0.403409662926384,7,56.0,0.4384127581408091,56,518.0
8260.0,281,0,44,21751,22032,0,157.0,0.5587188612099644,7.175646444301735,0,3.0,0.7349437266479536,3,17.0,0.6406672476785172,5,21.0,0.46006334713909663,7,71.0,0.08465102452166151,2,35.0,0.3641669735052128,1,18.0,0.7735496192146627,3,44.0,0.6078415501125023,1,66.0,0.35297789867546,2,12.0,0.6651677495224736,1,30.0,0.6477826556687989,2,12.0,0.5371983248341927,2,7.0,0.3474283552631212,4,69.0,0.34735267446615187,0,6.0,0.6383952258208893,7,50.0,0.5485797415290156,4,63.0,0.354276024146629,44,524.0
8265.0,276,0,54,21764,22040,0,224.0,0.8115942028985508,7.214724521495188,1,2.0,0.6728587622634346,2,19.0,0.3322640522452669,0,27.0,0.4093956179644014,5,63.0,0.44335694680009125,2,17.0,0.4915502976423322,3,16.0,0.3760903832873481,4,45.0,0.58517374499847,7,66.0,0.3567346187434217,0,6.0,0.764740272135795,2,10.0,0.7798882444371535,0,6.0,0.7207672479119364,3,22.0,0.17542691831629878,10,86.0,0.3575021325286297,2,12.0,0.656300899122481,4,50.0,0.36281061304994544,9,65.0,0.35548965011162575,54,512.0
8270.0,283,0,54,21773,22056,0,248.0,0.8763250883392226,7.107451383565022,0,2.0,0.6885770651729229,7,40.0,0.3441386035440534,6,31.0,0.44105465248293096,2,59.0,0.5477509165952971,3,16.0,0.5405725212813266,7,49.0,0.05551062265267498,0,26.0,0.17963217870520118,7,78.0,0.2812965733675205,1,6.0,0.502812637867948,4,23.0,0.5030173085664809,0,4.0,0.8609676381670465,5,38.0,0.6008675264922441,6,94.0,0.3301986448923612,0,4.0,0.9533389335272381,2,23.0,0.38713034132423957,4,73.0,0.39632770306780624,54,566.0
8275.0,282,0,42,21790,22072,0,172.0,0.6099290780141844,7.2938849189309805,2,6.0,0.6856032082135846,4,47.0,0.5309199075369228,0,29.0,0.43789625339170146,5,55.0,0.4993203878062033,4,35.0,0.6298813554816386,2,57.0,0.6131268070343504,2,18.0,0.33468758181968905,5,63.0,0.3416030018466164,1,10.0,0.5209470576018443,3,25.0,0.3600134356997652,1,1.0,0.6535679689939363,0,32.0,0.6921701323654271,6,70.0,0.31920906543307387,0,2.0,0.7488625131751173,2,21.0,0.37556554099663036,5,59.0,0.32637391098914004,42,530.0
8280.0,270,0,44,21810,22080,0,181.0,0.6703703703703704,7.534316530436377,0,2.0,0.6653258448608717,4,31.0,0.5732918777585863,5,26.0,0.4739243167975068,4,44.0,0.12408589525470952,2,30.0,0.3646370686442316,0,13.0,0.8817195051075054,2,15.0,0.6517762082385333,4,56.0,0.5298396041727698,3,14.0,0.6780420056379259,3,22.0,0.622497169377627,2,11.0,0.4807860868723089,0,6.0,0.4581254667485137,5,84.0,0.3222420552478607,1,7.0,0.708228884018292,7,44.0,0.535108627360824,2,48.0,0.3914209414779551,44,453.0
8285.0,275,0,51,21821,22096,0,230.0,0.8363636363636363,7.413774262467447,3,9.0,0.6646475969664981,0,13.0,0.41168379323161985,2,29.0,0.4711814535257154,5,36.0,0.20745255505625748,3,15.0,0.42310611867914416,1,5.0,0.4216350781087025,4,34.0,0.7315700566056599,7,74.0,0.3041401571104926,0,10.0,0.6944558140984153,3,16.0,0.6366353001639636,0,7.0,0.6806564401399382,2,11.0,0.22584576585886912,10,98.0,0.3481155686879406,1,14.0,0.7856153934414705,3,43.0,0.4345164247878059,7,51.0,0.4357911818365174,51,465.0
8290.0,278,0,53,21834,22112,0,229.0,0.8237410071942446,7.031972087052946,0,4.0,0.6901044693711429,4,19.0,0.4183265921440337,6,35.0,0.48465618715245,5,52.0,0.45945722830546704,3,15.0,0.5184097780872433,6,28.0,0.10994973393895016,1,25.0,0.40714385748110404,6,72.0,0.23334046685328466,2,7.0,0.5369790008771937,4,22.0,0.4465483250825202,0,4.0,0.8780684014898146,3,24.0,0.6955615958495336,7,111.0,0.3199011194938617,1,9.0,0.6478043590359526,2,16.0,0.4445492482755222,3,54.0,0.37430226970720887,53,497.0
8295.0,273,0,41,21847,22120,0,160.0,0.5860805860805861,7.252989546005498,3,9.0,0.6770095480143838,1,25.0,0.5622857323644648,1,32.0,0.6025022332358938,1,41.0,0.5542113948232409,5,34.0,0.5738230852549844,1,37.0,0.6102190566358574,6,27.0,0.19040976839707519,2,38.0,0.3202097349742212,2,13.0,0.34467438655828175,1,23.0,0.3933249094890315,0,0.0,0.675261363713462,0,13.0,0.8274437807155726,7,89.0,0.3161761877882098,3,19.0,0.26775142521805917,2,5.0,0.433577965324023,6,45.0,0.4139554657091327,41,450.0
8300.0,274,0,54,21862,22136,0,239.0,0.8722627737226277,7.52257003902143,1,7.0,0.6174160865451769,4,19.0,0.6191432566621796,3,21.0,0.5685409135913712,3,17.0,0.18245228803656635,3,36.0,0.3316390047825204,0,13.0,0.8520565269591677,8,53.0,0.26739738296410437,4,42.0,0.38053240565409346,3,22.0,0.6300313887133195,2,13.0,0.7331290938115796,3,11.0,0.4602438578817135,2,8.0,0.4668131054085067,9,91.0,0.3970243300791593,1,21.0,0.5218181970747017,6,30.0,0.563712556979112,2,43.0,0.4394266989502974,54,447.0
8305.0,273,0,36,21879,22152,0,181.0,0.663003663003663,7.641009155808554,3,12.0,0.6137461809319495,1,16.0,0.47884987261825124,6,45.0,0.6389534175688004,1,20.0,0.5202350306662542,2,19.0,0.4219570953183381,1,5.0,0.38192110574251387,3,52.0,0.5589715452510473,6,68.0,0.49756801039566184,0,11.0,0.657429752178936,1,6.0,0.7445605564167881,0,10.0,0.6710029045464362,2,17.0,0.20356112711959312,4,92.0,0.2623777129348834,0,13.0,0.7550087225027242,0,31.0,0.4775206672546562,6,39.0,0.42033575993007466,36,456.0
8310.0,267,0,37,21893,22160,0,118.0,0.4419475655430712,7.558617440430123,2,12.0,0.5665161077800552,5,24.0,0.3994585370939566,1,40.0,0.43725717233488004,0,9.0,0.7795763312108988,3,21.0,0.5011206963578105,2,14.0,0.22680596077178608,2,44.0,0.33952039270403467,4,62.0,0.4402770094048097,1,5.0,0.5257683581325496,4,14.0,0.5217485072291972,0,4.0,0.936051564167929,4,30.0,0.6121352243447962,4,50.0,0.38908267195700924,0,4.0,0.8352548862375752,2,5.0,0.411825665946874,3,46.0,0.4533609550856565,37,384.0
8315.0,271,0,41,21905,22176,0,161.0,0.5940959409594095,7.691593569558647,3,16.0,0.6476715713237104,1,28.0,0.5860530420816736,6,29.0,0.17679694538515436,1,8.0,0.745717006809448,6,41.0,0.4961075136919141,2,19.0,0.7157654219466274,6,57.0,0.38932953905472556,2,22.0,0.3866371631962391,1,11.0,0.41584913217386266,1,16.0,0.3905224112164512,2,4.0,0.6061591444272244,1,27.0,0.7243001017593476,1,49.0,0.4561454063017528,0,8.0,0.6451144946368873,2,7.0,0.4285980194448626,6,45.0,0.43666382958277095,41,387.0
8320.0,270,0,46,21922,22192,0,187.0,0.6925925925925925,7.591849056531602,0,6.0,0.6519473954062853,4,20.0,0.6938670348203683,4,48.0,0.31961857687903644,1,9.0,0.7505519430945365,3,45.0,0.3508969547274842,1,7.0,0.8128368427174698,2,51.0,0.38333336386775213,3,26.0,0.4252877453551718,3,17.0,0.6535820883161474,3,19.0,0.6723900652669704,3,20.0,0.4671333655406007,3,15.0,0.2842094788780521,7,62.0,0.44869810257851384,2,14.0,0.7141822800419468,5,25.0,0.6351899635431646,2,40.0,0.4104023945434688,46,424.0
8325.0,267,0,40,21933,22200,0,146.0,0.5468164794007491,7.304224653406427,1,4.0,0.6428308485848395,1,14.0,0.3982239894278519,6,48.0,0.5753615366197374,2,8.0,0.3795994698454917,1,26.0,0.42752371290547325,4,14.0,0.39605201278523644,6,29.0,0.40717416027271564,4,40.0,0.5721691176539898,0,13.0,0.7121452770866366,1,11.0,0.7208902543529514,0,14.0,0.651361922941719,3,26.0,0.2194172537435413,2,54.0,0.3883227236969738,2,12.0,0.5842416285390306,1,22.0,0.5403789306258086,6,43.0,0.4383393414021193,40,378.0
8330.0,274,0,41,21942,22216,0,135.0,0.4927007299270073,7.456994246135336,2,8.0,0.5427815820666119,6,22.0,0.32542895577868286,3,55.0,0.3495577594517947,5,32.0,0.4627411658462767,2,20.0,0.5458895827872161,2,20.0,0.22335140696893166,2,37.0,0.39464117571081087,3,34.0,0.4798144399902155,1,6.0,0.598405049277921,2,8.0,0.6070878479952526,0,0.0,0.8632938121163938,3,26.0,0.6505781040905156,3,31.0,0.4457980405869039,3,22.0,0.633130495767953,1,6.0,0.5678794567277943,3,46.0,0.3761724438497843,41,373.0
8335.0,278,0,50,21954,22232,0,192.0,0.6906474820143885,7.717195948113418,5,23.0,0.5773894636429782,3,34.0,0.5625533280184937,10,62.0,0.20173287906263906,0,30.0,0.6957255826810133,5,39.0,0.5988022610456109,2,18.0,0.7369330828372506,5,35.0,0.47728393731227087,3,20.0,0.2911662049358969,0,4.0,0.4585205043429074,2,10.0,0.432098028551634,0,0.0,0.7122532345861986,0,14.0,0.805997534726763,3,33.0,0.4069217728113413,2,16.0,0.4915055778790055,2,6.0,0.4658339621291812,8,49.0,0.4256447118268039,50,393.0
8340.0,267,0,48,21973,22240,0,207.0,0.7752808988764045,7.50416600440981,1,19.0,0.5280767986094286,3,20.0,0.6159671569562645,4,70.0,0.313792420540332,0,4.0,0.7760745523116497,3,37.0,0.30537129141219616,2,27.0,0.7680479764025301,4,44.0,0.39957414998384855,3,28.0,0.4235677352828226,3,16.0,0.6116548946095152,3,21.0,0.6882442961679895,3,17.0,0.43111378663086247,1,3.0,0.33866175001380366,8,52.0,0.40201696885017013,3,19.0,0.5759466743008544,4,24.0,0.6561729166306501,3,54.0,0.421758878176168,48,455.0
8345.0,270,0,40,21986,22256,0,154.0,0.5703703703703704,7.263360300288667,3,10.0,0.6520899317936842,2,17.0,0.3913761379147781,4,52.0,0.5484997947376049,1,6.0,0.292341192615065,3,21.0,0.4129541798017192,1,9.0,0.2379333333402836,6,47.0,0.41210973476057955,3,26.0,0.6947542290049193,0,11.0,0.7682031898698175,0,11.0,0.7896000105768589,0,12.0,0.6490050773855558,3,16.0,0.2063940589936566,4,60.0,0.3056167741735633,3,19.0,0.5810301073631541,1,16.0,0.5266501052303273,6,41.0,0.36797709029685965,40,374.0
8350.0,276,0,44,21996,22272,0,201.0,0.7282608695652174,7.822854274893472,1,6.0,0.5735662105910772,7,38.0,0.40945285257317765,4,42.0,0.5507982359392196,5,25.0,0.4869189921895627,2,19.0,0.5205268806061125,6,33.0,0.22921932142029552,3,44.0,0.4602324008939419,0,16.0,0.5652074598835427,1,5.0,0.5633812657966674,1,4.0,0.7079860483498812,0,2.0,0.8750451068235389,3,25.0,0.6828490668121282,3,43.0,0.41926020577755685,3,26.0,0.6443970201557689,3,13.0,0.5352057480445817,2,42.0,0.38026142871124324,44,383.0
8355.0,272,0,41,22008,22280,0,185.0,0.6801470588235294,7.391437354856399,4,18.0,0.5474018221581185,2,40.0,0.5689150238092504,2,34.0,0.15505331602023686,5,52.0,0.46084323983588543,5,37.0,0.6212630659908801,3,39.0,0.5715884571258272,6,39.0,0.38575557397675075,2,8.0,0.30264580577542727,0,7.0,0.4038369063059177,1,7.0,0.4897123908130562,0,0.0,0.6384384637165894,1,20.0,0.7660171055546995,2,39.0,0.42565261660390435,1,16.0,0.6117399853617458,1,11.0,0.5037724040849861,6,46.0,0.4456376319056246,41,413.0
8360.0,269,0,44,22027,22296,0,183.0,0.6802973977695167,7.493862770189029,2,19.0,0.5125572024540092,4,19.0,0.6498498323098819,5,31.0,0.4427783726983763,3,50.0,0.39565764491690125,1,31.0,0.4253782661155287,3,28.0,0.7370360149084059,2,40.0,0.3749175004192415,3,17.0,0.1512031039206348,3,13.0,0.655924756166691,2,15.0,0.7481173160855176,2,13.0,0.4847821153235335,1,15.0,0.3737100243782425,7,55.0,0.4425232897357253,2,15.0,0.7149930661556182,2,11.0,0.774057289258545,2,46.0,0.4167503124219698,44,418.0
8365.0,270,0,44,22042,22312,0,206.0,0.762962962962963,7.756404806002991,3,17.0,0.6022911170704123,2,16.0,0.44880611418276334,5,58.0,0.6017931785924487,0,17.0,0.6466068528439047,2,11.0,0.4855627358695666,1,13.0,0.22064131428056935,9,40.0,0.33735457557553117,3,27.0,0.6715244731494578,0,9.0,0.7515034431816429,0,3.0,0.8163138804987106,0,6.0,0.7812865721440574,5,39.0,0.13877161663330387,4,66.0,0.3965095137123108,3,14.0,0.5014806149461252,1,1.0,0.7541924540218521,6,39.0,0.47285713842879,44,376.0
8370.0,270,0,42,22050,22320,0,159.0,0.5888888888888889,7.4013963266680065,1,10.0,0.5346577685938299,6,29.0,0.4200683997621277,2,51.0,0.39444921158087926,0,8.0,0.6458140087314425,3,16.0,0.5152134482729245,6,28.0,0.26423960341169445,7,72.0,0.1554662400268385,1,21.0,0.8049755504577546,1,6.0,0.5170170436680351,3,10.0,0.5863242768947257,0,4.0,0.8839390036599237,1,37.0,0.7021758592956475,2,37.0,0.41759272869703407,5,33.0,0.515933590124945,3,9.0,0.5293527895319189,1,40.0,0.24093827763829284,42,411.0
8375.0,275,0,40,22061,22336,0,159.0,0.5781818181818181,7.811721676716889,3,16.0,0.5770015070219777,1,28.0,0.6099626712184406,2,16.0,0.23963028202317463,5,25.0,0.3785464248311859,6,39.0,0.5428708341842673,2,32.0,0.6223221872448192,6,73.0,0.38101091756677113,3,18.0,0.5512884012185012,1,7.0,0.44501696059462276,0,12.0,0.40746739799722625,1,1.0,0.6836198708851536,0,13.0,0.8961690900378282,2,25.0,0.5913979777917651,1,33.0,0.6383047759423623,1,6.0,0.5193939437036956,6,34.0,0.4207778747495321,40,378.0
